ID,Original,Thubmnail,Width,Height
XI-6-B-2,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-2/XI-6-B-2_0011/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-2/XI-6-B-2_0011/full/125,/0/default.jpg",4000,3005
XI-6-B-2,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-2/XI-6-B-2_0012/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-2/XI-6-B-2_0012/full/125,/0/default.jpg",4000,3005
XI-6-B-2,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-2/XI-6-B-2_0013/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-2/XI-6-B-2_0013/full/125,/0/default.jpg",4000,6189
XI-6-B-3_1,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_1/XI-6-B-3_01_0001/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_1/XI-6-B-3_01_0001/full/125,/0/default.jpg",4000,5324
XI-6-B-3_1,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_1/XI-6-B-3_01_0001/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_1/XI-6-B-3_01_0001/full/125,/0/default.jpg",4000,5324
XI-6-B-3_1,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_1/XI-6-B-3_01_0002/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_1/XI-6-B-3_01_0002/full/125,/0/default.jpg",4000,3005
XI-6-B-3_1,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_1/XI-6-B-3_01_0003/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_1/XI-6-B-3_01_0003/full/125,/0/default.jpg",4000,3005
XI-6-B-3_1,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_1/XI-6-B-3_01_0004/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_1/XI-6-B-3_01_0004/full/125,/0/default.jpg",4000,3005
XI-6-B-3_1,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_1/XI-6-B-3_01_0005/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_1/XI-6-B-3_01_0005/full/125,/0/default.jpg",4000,3005
XI-6-B-3_1,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_1/XI-6-B-3_01_0006/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_1/XI-6-B-3_01_0006/full/125,/0/default.jpg",4000,3005
XI-6-B-3_1,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_1/XI-6-B-3_01_0007/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_1/XI-6-B-3_01_0007/full/63,/0/default.jpg",4000,11254
XI-6-B-3_2,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_2/XI-6-B-3_02_0001/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_2/XI-6-B-3_02_0001/full/125,/0/default.jpg",4000,5324
XI-6-B-3_2,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_2/XI-6-B-3_02_0001/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_2/XI-6-B-3_02_0001/full/125,/0/default.jpg",4000,5324
XI-6-B-3_2,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_2/XI-6-B-3_02_0002/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_2/XI-6-B-3_02_0002/full/125,/0/default.jpg",4000,3005
XI-6-B-3_2,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_2/XI-6-B-3_02_0003/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_2/XI-6-B-3_02_0003/full/125,/0/default.jpg",4000,3005
XI-6-B-3_2,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_2/XI-6-B-3_02_0004/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_2/XI-6-B-3_02_0004/full/125,/0/default.jpg",4000,3005
XI-6-B-3_2,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_2/XI-6-B-3_02_0005/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_2/XI-6-B-3_02_0005/full/125,/0/default.jpg",4000,3005
XI-6-B-3_2,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_2/XI-6-B-3_02_0006/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_2/XI-6-B-3_02_0006/full/125,/0/default.jpg",4000,3005
XI-6-B-3_2,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_2/XI-6-B-3_02_0007/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_2/XI-6-B-3_02_0007/full/63,/0/default.jpg",4000,10716
XI-6-B-3_3,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_3/XI-6-B-3_03_0001/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_3/XI-6-B-3_03_0001/full/125,/0/default.jpg",4000,5324
XI-6-B-3_3,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_3/XI-6-B-3_03_0001/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_3/XI-6-B-3_03_0001/full/125,/0/default.jpg",4000,5324
XI-6-B-3_3,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_3/XI-6-B-3_03_0002/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_3/XI-6-B-3_03_0002/full/125,/0/default.jpg",4000,3005
XI-6-B-3_3,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_3/XI-6-B-3_03_0003/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_3/XI-6-B-3_03_0003/full/125,/0/default.jpg",4000,3005
XI-6-B-3_3,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_3/XI-6-B-3_03_0004/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_3/XI-6-B-3_03_0004/full/125,/0/default.jpg",4000,3005
XI-6-B-3_3,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_3/XI-6-B-3_03_0005/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_3/XI-6-B-3_03_0005/full/125,/0/default.jpg",4000,3005
XI-6-B-3_3,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_3/XI-6-B-3_03_0006/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_3/XI-6-B-3_03_0006/full/125,/0/default.jpg",4000,3005
XI-6-B-3_3,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_3/XI-6-B-3_03_0007/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_3/XI-6-B-3_03_0007/full/63,/0/default.jpg",4000,10711
XI-6-B-3_4,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_4/XI-6-B-3_04_0001/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_4/XI-6-B-3_04_0001/full/125,/0/default.jpg",4000,5324
XI-6-B-3_4,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_4/XI-6-B-3_04_0001/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_4/XI-6-B-3_04_0001/full/125,/0/default.jpg",4000,5324
XI-6-B-3_4,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_4/XI-6-B-3_04_0002/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_4/XI-6-B-3_04_0002/full/125,/0/default.jpg",4000,3005
XI-6-B-3_4,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_4/XI-6-B-3_04_0003/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_4/XI-6-B-3_04_0003/full/125,/0/default.jpg",4000,3005
XI-6-B-3_4,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_4/XI-6-B-3_04_0004/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_4/XI-6-B-3_04_0004/full/125,/0/default.jpg",4000,3005
XI-6-B-3_4,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_4/XI-6-B-3_04_0005/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_4/XI-6-B-3_04_0005/full/125,/0/default.jpg",4000,3005
XI-6-B-3_4,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_4/XI-6-B-3_04_0006/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_4/XI-6-B-3_04_0006/full/125,/0/default.jpg",4000,3005
XI-6-B-3_4,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_4/XI-6-B-3_04_0007/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_4/XI-6-B-3_04_0007/full/63,/0/default.jpg",4000,10802
XI-6-B-3_5,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_5/XI-6-B-3_05_0001/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_5/XI-6-B-3_05_0001/full/125,/0/default.jpg",4000,5324
XI-6-B-3_5,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_5/XI-6-B-3_05_0001/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_5/XI-6-B-3_05_0001/full/125,/0/default.jpg",4000,5324
XI-6-B-3_5,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_5/XI-6-B-3_05_0002/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_5/XI-6-B-3_05_0002/full/125,/0/default.jpg",4000,3005
XI-6-B-3_5,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_5/XI-6-B-3_05_0003/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_5/XI-6-B-3_05_0003/full/125,/0/default.jpg",4000,3005
XI-6-B-3_5,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_5/XI-6-B-3_05_0004/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_5/XI-6-B-3_05_0004/full/125,/0/default.jpg",4000,3005
XI-6-B-3_5,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_5/XI-6-B-3_05_0005/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_5/XI-6-B-3_05_0005/full/125,/0/default.jpg",4000,3005
XI-6-B-3_5,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_5/XI-6-B-3_05_0006/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_5/XI-6-B-3_05_0006/full/125,/0/default.jpg",4000,3005
XI-6-B-3_5,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_5/XI-6-B-3_05_0007/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_5/XI-6-B-3_05_0007/full/63,/0/default.jpg",4000,11090
XI-6-B-3_6,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_6/XI-6-B-3_06_0001/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_6/XI-6-B-3_06_0001/full/125,/0/default.jpg",4000,5324
XI-6-B-3_6,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_6/XI-6-B-3_06_0001/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_6/XI-6-B-3_06_0001/full/125,/0/default.jpg",4000,5324
XI-6-B-3_6,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_6/XI-6-B-3_06_0002/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_6/XI-6-B-3_06_0002/full/125,/0/default.jpg",4000,3005
XI-6-B-3_6,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_6/XI-6-B-3_06_0003/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_6/XI-6-B-3_06_0003/full/125,/0/default.jpg",4000,3005
XI-6-B-3_6,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_6/XI-6-B-3_06_0004/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_6/XI-6-B-3_06_0004/full/125,/0/default.jpg",4000,3005
XI-6-B-3_6,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_6/XI-6-B-3_06_0005/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_6/XI-6-B-3_06_0005/full/125,/0/default.jpg",4000,3005
XI-6-B-3_6,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_6/XI-6-B-3_06_0006/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_6/XI-6-B-3_06_0006/full/125,/0/default.jpg",4000,3005
XI-6-B-3_6,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_6/XI-6-B-3_06_0007/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_6/XI-6-B-3_06_0007/full/63,/0/default.jpg",4000,10789
XI-6-B-3_7,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_7/XI-6-B-3_07_0001/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_7/XI-6-B-3_07_0001/full/125,/0/default.jpg",4000,5324
XI-6-B-3_7,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_7/XI-6-B-3_07_0001/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_7/XI-6-B-3_07_0001/full/125,/0/default.jpg",4000,5324
XI-6-B-3_7,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_7/XI-6-B-3_07_0002/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_7/XI-6-B-3_07_0002/full/125,/0/default.jpg",4000,3005
XI-6-B-3_7,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_7/XI-6-B-3_07_0003/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_7/XI-6-B-3_07_0003/full/125,/0/default.jpg",4000,3005
XI-6-B-3_7,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_7/XI-6-B-3_07_0004/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_7/XI-6-B-3_07_0004/full/125,/0/default.jpg",4000,3005
XI-6-B-3_7,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_7/XI-6-B-3_07_0005/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_7/XI-6-B-3_07_0005/full/125,/0/default.jpg",4000,3005
XI-6-B-3_7,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_7/XI-6-B-3_07_0006/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_7/XI-6-B-3_07_0006/full/125,/0/default.jpg",4000,3005
XI-6-B-3_7,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_7/XI-6-B-3_07_0007/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_7/XI-6-B-3_07_0007/full/63,/0/default.jpg",4000,11177
XI-6-B-3_8,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_8/XI-6-B-3_08_0001/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_8/XI-6-B-3_08_0001/full/125,/0/default.jpg",4000,5324
XI-6-B-3_8,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_8/XI-6-B-3_08_0001/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_8/XI-6-B-3_08_0001/full/125,/0/default.jpg",4000,5324
XI-6-B-3_8,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_8/XI-6-B-3_08_0002/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_8/XI-6-B-3_08_0002/full/125,/0/default.jpg",4000,3005
XI-6-B-3_8,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_8/XI-6-B-3_08_0003/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_8/XI-6-B-3_08_0003/full/125,/0/default.jpg",4000,3005
XI-6-B-3_8,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_8/XI-6-B-3_08_0004/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_8/XI-6-B-3_08_0004/full/125,/0/default.jpg",4000,3005
XI-6-B-3_8,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_8/XI-6-B-3_08_0005/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_8/XI-6-B-3_08_0005/full/125,/0/default.jpg",4000,3005
XI-6-B-3_8,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_8/XI-6-B-3_08_0006/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_8/XI-6-B-3_08_0006/full/125,/0/default.jpg",4000,3005
XI-6-B-3_8,https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_8/XI-6-B-3_08_0007/info.json,"https://toyo-iiif.s3.us-east-2.amazonaws.com/gazou/201511/XI-6-B-3_8/XI-6-B-3_08_0007/full/63,/0/default.jpg",4000,10918
